,0
13.612501622736453,28243428.45738181
13.62750162452459,27997073.912912827
13.642501626312733,28944346.862717245
13.65750162810087,30437265.697394975
13.672501629889009,31776937.118532613
13.687501631677149,34025214.45860321
13.702501633465289,36623077.35332327
13.717501635253429,39696029.517516054
13.732501637041567,45223936.990052804
13.747501638829705,53662336.35833208
13.762501640617845,65549706.49413956
13.777501642405985,83482415.12416454
13.792501644194125,108472170.43094493
13.807501645982263,143740738.5291593
13.822501647770403,190305227.7731179
13.837501649558543,244755371.07179397
13.852501651346682,300622517.6194647
13.867501653134822,358430013.3345674
13.88250165492296,406100045.9952411
13.8975016567111,436188401.19101286
13.91250165849924,447883073.33416253
13.927501660287378,445202565.21276367
13.942501662075518,435306959.33730465
13.957501663863658,418334492.5663147
13.972501665651796,398082074.4544782
13.987501667439936,373002713.60964495
14.002501669228074,354613912.6619798
14.017501671016214,340362348.509707
14.032501672804354,326729520.8819733
14.047501674592493,315903736.4850552
14.062501676380633,309682945.32022434
14.077501678168773,293490920.7442903
14.09250167995691,255736900.00193903
14.10750168174505,201773800.906916
14.122501683533189,148636140.75084648
14.13750168532133,108601944.68485901
14.152501687109469,80746918.70436451
14.167501688897607,63166926.19923736
14.182501690685747,51962065.91548947
14.197501692473887,45495699.766623005
14.212501694262027,40977575.45911147
14.227501696050165,37355135.540668994
14.242501697838303,35257048.08298528
14.257501699626445,33511574.852597788
14.272501701414583,32455650.76304472
14.287501703202723,31753309.007006444
14.302501704990862,30967139.84493574
14.317501706779002,30745852.550860137
14.33250170856714,29818293.40212186
14.347501710355282,29357582.1329375
14.36250171214342,28627015.987249896
14.37750171393156,27661008.938857347
14.392501715719698,27441556.259721857
14.407501717507836,27212367.656374067
14.422501719295978,27570009.2264499
14.437501721084116,26617532.895016633
14.452501722872256,26363666.79338307
14.467501724660394,26533110.316039994
14.482501726448533,26320158.8325712
14.497501728236674,26347556.6537303
14.512501730024814,26234960.124703176
14.527501731812952,26357572.49338804
14.54250173360109,26357834.71910693
14.55750173538923,25721367.270856783
14.572501737177372,25433096.590440053
14.58750173896551,25495933.456402548
14.602501740753649,25059909.333072234
14.617501742541787,25116045.6997965
14.632501744329927,24812850.49045693
14.647501746118069,24423807.278936096
14.662501747906207,24764173.435102228
14.677501749694345,25250251.191742234
14.692501751482485,25020806.552108362
14.707501753270623,25069473.894707523
14.722501755058765,24989226.962337796
14.737501756846903,24861578.177361503
14.752501758635043,25004252.054040167
14.767501760423182,24750269.342091598
14.78250176221132,24818807.069790803
14.797501763999461,24088973.97930055
14.812501765787601,24081244.098048452
14.82750176757574,23921734.557508104
14.842501769363878,23884430.856677193
14.857501771152016,23763392.071452525
14.872501772940156,24002563.26845112
14.887501774728298,24245162.189442504
14.902501776516436,24358851.368713982
14.917501778304574,24686123.169801045
14.932501780092714,24664478.814511787
14.947501781880852,24296908.933502007
14.962501783668994,23654405.86496194
14.977501785457132,23752393.431825366
14.992501787245272,23660134.536575202
15.00750178903341,23929781.142976455
15.022501790821549,23564787.68709797
15.03750179260969,23043582.686833058
15.05250179439783,23544662.113236796
15.067501796185969,23675618.58140033
15.082501797974107,23281273.516069707
15.097501799762245,24063827.178746074
15.112501801550387,24108384.741570212
15.127501803338527,24035781.47211397
15.142501805126665,23934810.62380034
15.157501806914803,23501995.12579874
15.172501808702943,23251381.312144693
15.187501810491085,23335718.18793753
15.202501812279223,23494329.885727894
15.217501814067361,23113526.7805977
15.232501815855501,22977457.227986537
15.24750181764364,23091661.7408811
15.262501819431781,23056094.390618257
15.27750182121992,23130950.141979642
15.292501823008058,23701555.955959518
15.307501824796198,23547027.05522722
15.322501826584336,23767657.614765964
15.337501828372478,23641407.838559818
15.352501830160616,23469104.38169264
15.367501831948756,23010908.938475966
15.382501833736894,23089272.251765758
15.397501835525032,22585553.648054104
15.412501837313174,22678243.85585
15.427501839101314,22776683.47839302
15.442501840889452,22978764.379936144
15.45750184267759,23149876.77162377
15.472501844465729,23534242.15133512
15.487501846253872,23533048.652224764
15.50250184804201,23608746.403018676
15.517501849830149,23560310.792658005
15.532501851618287,23307559.32402709
15.547501853406427,23559323.516067434
15.562501855194569,23197830.245061852
15.577501856982707,22453458.180396207
15.592501858770845,23033728.437197693
15.607501860558985,22547967.87985136
15.622501862347123,22672184.968517035
15.637501864135265,22647123.294779312
15.652501865923403,22214756.912831333
15.667501867711543,22880185.303677693
15.682501869499681,23109044.164246548
15.69750187128782,23020659.209890988
15.712501873075961,22838089.519488886
15.727501874864101,23187778.02081813
15.74250187665224,22850969.577929713
15.757501878440378,23028443.71564463
15.772501880228516,22801706.35605537
15.787501882016658,22509814.969561502
15.802501883804798,22546568.15724643
15.817501885592936,22697885.566318523
15.832501887381074,22470781.839113813
15.847501889169214,22685255.78023242
15.862501890957356,22477606.058503553
15.877501892745494,22615948.96622896
15.892501894533632,22713292.464366443
15.907501896321772,23161554.750986326
15.92250189810991,23028813.538071282
15.937501899898049,23050867.58379366
15.95250190168619,22820944.192443874
15.967501903474329,22625897.656932965
15.982501905262469,22533191.140549894
15.997501907050607,22448649.51537914
16.012501908838747,22328796.350331344
16.02750191062689,21887747.1930507
16.042501912415027,22162005.818922084
16.057501914203165,22424980.375946335
16.072501915991303,22278340.463587955
16.08750191777944,22297797.243040297
16.102501919567583,22406300.628875185
16.11750192135572,22430156.631504387
16.132501923143863,22647623.855514213
16.147501924932,22763989.77177406
16.16250192672014,22159317.47058395
16.17750192850828,21941190.564992446
16.19250193029642,21848731.78554642
16.207501932084558,21958895.33091125
16.222501933872696,22281420.00579872
16.237501935660834,21659386.43934898
16.25250193744898,21300042.523516767
16.267501939237118,21967926.302881997
16.282501941025256,22206653.810377322
16.297501942813394,22128474.92368333
16.312501944601532,22119882.25318229
16.327501946389674,22197364.333530247
16.342501948177812,22276367.266014945
16.35750194996595,22585387.090932645
16.372501951754092,21913625.485316977
16.38750195354223,21963601.016462587
16.402501955330372,22086215.14498109
16.41750195711851,21792678.16512046
16.43250195890665,22042501.87466214
16.447501960694787,21851791.886059944
16.462501962482925,22016887.177706093
16.477501964271067,22251956.705568813
16.492501966059205,22294869.184168298
16.507501967847347,22405483.194673125
16.522501969635485,22121451.943612773
16.537501971423623,22600315.28608496
16.552501973211765,22261983.71518691
16.567501974999903,21795350.75838742
16.58250197678804,21440082.99208998
16.59750197857618,22033045.081215516
16.61250198036432,21620010.593520302
16.627501982152463,21614472.911207777
16.6425019839406,21789909.133672662
16.65750198572874,21645090.523854382
16.672501987516878,21934406.56888675
16.687501989305016,22153520.70515549
16.702501991093158,22209244.07963119
16.717501992881296,22090775.33886599
16.732501994669434,22431734.18921244
16.747501996457576,22190780.719834264
16.762501998245714,21853682.814960737
16.777502000033856,21825308.209746048
16.792502001821994,21991481.478230968
16.807502003610132,21775291.88960825
16.82250200539827,21568533.632340673
16.83750200718641,21811998.916216787
16.85250200897455,21974646.196319748
16.867502010762692,22017845.705487974
16.88250201255083,21872646.2818495
16.89750201433897,22252722.550448854
16.912502016127107,21699985.77982206
16.92750201791525,21910129.501719974
16.942502019703387,22217780.363905318
16.957502021491525,21897628.749220215
16.972502023279663,21650980.31089435
16.987502025067805,21472041.18092517
17.002502026855947,21461119.82174849
17.017502028644085,21465364.54793369
17.032502030432223,21377815.126343567
17.04750203222036,21873875.76097563
17.0625020340085,22016774.161111366
17.077502035796638,21903196.55019617
17.09250203758478,22192908.680279933
17.10750203937292,22335898.404259805
17.12250204116106,21954817.31573074
17.137502042949198,22413531.367582157
17.152502044737336,22326422.85251221
17.167502046525478,21964945.53576104
17.182502048313616,21901206.39834688
17.197502050101754,21878959.647432715
17.212502051889892,21660896.077860393
17.227502053678034,21578406.696702775
17.242502055466176,21901202.903754942
17.257502057254314,21654968.69476806
17.272502059042452,22216518.940748785
17.28750206083059,22006380.176108524
17.30250206261873,22255311.706049968
17.31750206440687,21933762.296512377
17.33250206619501,22048296.995920606
17.347502067983147,22439862.538646724
17.36250206977129,22404711.725222208
17.377502071559427,22023027.78400265
17.39250207334757,22010297.416659176
17.407502075135707,21575215.780119214
17.422502076923845,21837255.06857191
17.437502078711983,22114526.071693994
17.45250208050012,21971687.128432624
17.467502082288263,22048790.103936452
17.482502084076405,22338794.194562368
17.497502085864543,22390830.310580093
17.51250208765268,22339445.46086107
17.52750208944082,22560633.22096494
17.54250209122896,22671320.663292207
17.5575020930171,21994096.144246243
17.572502094805238,22127389.53666082
17.587502096593376,22444207.155648284
17.602502098381517,21947657.082681
17.61750210016966,22245465.24576187
17.632502101957797,22246212.63192119
17.647502103745936,22055957.51989565
17.662502105534074,22186944.51251597
17.677502107322212,22451231.042860027
17.692502109110354,22295629.75340033
17.707502110898492,22334197.797816236
17.722502112686634,22494873.769163147
17.737502114474772,22835164.544828154
17.75250211626291,22914855.496297516
17.767502118051052,22512542.09720151
17.78250211983919,22232142.806743506
17.79750212162733,22305128.981078
17.812502123415467,22332366.69352402
17.827502125203605,21938691.723513074
17.842502126991747,22151468.836141445
17.85750212877989,22455944.93357454
17.872502130568027,22656462.278692253
17.887502132356165,23038071.61447491
17.902502134144303,23144948.72458791
17.917502135932445,22931966.057833824
17.932502137720583,22805980.94186202
17.94750213950872,23113515.912565645
17.962502141296863,22993954.78431431
17.977502143085,22382290.845194723
17.992502144873143,22215866.26366969
18.00750214666128,22495538.23687325
18.02250214844942,22488695.8408162
18.037502150237557,22993504.05006372
18.052502152025696,22530505.234768577
18.067502153813837,22771677.21987137
18.082502155601976,22960736.93138723
18.097502157390117,23165752.446810316
18.112502159178256,23347307.270319283
18.127502160966394,23417793.60100663
18.142502162754532,23735329.54345949
18.157502164542674,23380201.8854255
18.172502166330812,22984570.564087175
18.18750216811895,23051654.6944188
18.20250216990709,23065112.917798713
18.21750217169523,23187601.203194145
18.232502173483372,22976059.85864823
18.24750217527151,23192743.87803452
18.26250217705965,23498456.981363162
18.277502178847786,23435647.295491084
18.292502180635925,23928635.551795736
18.307502182424066,23919625.196097594
18.322502184212205,23925706.3917532
18.337502186000346,24202269.81063604
18.352502187788485,24207989.87643305
18.367502189576623,23591831.769627914
18.382502191364765,23709943.337721873
18.397502193152903,23992359.119569793
18.41250219494104,24103689.127112776
18.42750219672918,24028141.43835966
18.442502198517317,24051403.645342663
18.457502200305463,24202948.277067598
18.4725022020936,24538233.54967034
18.48750220388174,24598860.32828064
18.502502205669877,24799071.799370922
18.517502207458016,24754819.606604006
18.532502209246157,24920468.490530048
18.547502211034296,25143441.14803926
18.562502212822434,24732940.90470446
18.577502214610575,24964056.059386153
18.592502216398714,24696728.1118815
18.607502218186855,24740456.786744826
18.622502219974994,24631218.05541994
18.637502221763132,24965697.559582803
18.65250222355127,24757236.402692202
18.66750222533941,25060604.259732954
18.68250222712755,25452083.80396681
18.69750222891569,25922100.866285045
18.71250223070383,25988087.701408394
18.727502232491968,26060916.26766366
18.742502234280106,26104964.03463636
18.757502236068248,25837418.164688233
18.772502237856386,25641755.79855542
18.787502239644525,26103739.864134036
18.802502241432663,25849215.251936607
18.817502243220805,25776526.32922643
18.832502245008946,25641070.08269343
18.847502246797085,25922439.07156603
18.862502248585223,26080756.303091627
18.87750225037336,26551256.39292316
